Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA
Date,,,,,,,,,,,,,,,,,,
2024-02-27 00:00:00+00:00,178.0,42.28887939453125,78.68411254882812,178.0,42.72999954223633,78.70099639892578,178.4600067138672,43.27000045776367,79.4800033569336,172.49000549316406,42.5099983215332,77.16200256347656,175.9199981689453,43.25,79.38099670410156,43665200,25126400,391705000
2024-02-28 00:00:00+00:00,176.5399932861328,41.556522369384766,77.6463394165039,176.5399932861328,41.9900016784668,77.66300201416016,176.83999633789062,42.45000076293945,78.93299865722656,173.58999633789062,41.90999984741211,77.125,176.25,42.439998626708984,77.62000274658203,35914400,26928500,393110000
2024-02-29 00:00:00+00:00,192.52999877929688,42.60557556152344,79.09502410888672,192.52999877929688,43.04999923706055,79.11199951171875,193.0,43.150001525878906,79.98999786376953,179.82000732421875,42.36000061035156,78.3499984741211,179.82000732421875,42.369998931884766,79.09400177001953,105538500,48875100,507289000
2024-03-01 00:00:00+00:00,202.63999938964844,43.36762619018555,82.26134490966797,202.63999938964844,43.81999969482422,82.27899932861328,202.72000122070312,44.27000045776367,82.30000305175781,195.4199981689453,43.130001068115234,79.43499755859375,197.91000366210938,43.40999984741211,80.0,103583000,41396900,479135000
2024-03-04 00:00:00+00:00,205.36000061035156,45.1391487121582,85.21870422363281,205.36000061035156,45.61000061035156,85.23699951171875,211.00999450683594,46.61000061035156,87.69499969482422,203.5,43.849998474121094,83.71900177001953,205.16000366210938,44.27000045776367,84.12999725341797,86835300,59990800,615616000
2024-03-05 00:00:00+00:00,205.1300048828125,42.71444320678711,85.9495849609375,205.1300048828125,43.15999984741211,85.96399688720703,205.3300018310547,44.869998931884766,86.09700012207031,199.14999389648438,42.689998626708984,83.41699981689453,200.5,44.560001373291016,85.2699966430664,65407100,56655100,520639000
2024-03-06 00:00:00+00:00,210.6300048828125,44.05050277709961,88.68512725830078,210.6300048828125,44.5099983215332,88.69999694824219,214.80999755859375,45.5099983215332,89.7239990234375,207.32000732421875,43.560001373291016,87.02999877929688,210.42999267578125,43.93000030517578,88.02200317382812,86687000,52652000,582520000
2024-03-07 00:00:00+00:00,211.3800048828125,45.67357635498047,92.65345764160156,211.3800048828125,46.150001525878906,92.66899871826172,213.8300018310547,46.41999816894531,92.76699829101562,208.22000122070312,45.18000030517578,89.60199737548828,212.52000427246094,45.54999923706055,90.15799713134766,63869000,50378200,608119000
2024-03-08 00:00:00+00:00,207.38999938964844,43.54576873779297,87.5133285522461,207.38999938964844,44.0,87.52799987792969,227.3000030517578,46.630001068115234,97.4000015258789,205.60000610351562,44.0,86.50599670410156,213.41000366210938,46.439998626708984,95.13800048828125,120592600,54793800,1142269000
2024-03-11 00:00:00+00:00,198.38999938964844,44.39689254760742,85.7596206665039,198.38999938964844,44.86000061035156,85.77400207519531,203.5500030517578,44.93000030517578,88.7969970703125,196.6999969482422,43.65999984741211,84.16600036621094,203.00999450683594,43.869998931884766,86.42900085449219,73098600,35051000,678364000
2024-03-12 00:00:00+00:00,202.75999450683594,44.77296829223633,91.89759826660156,202.75999450683594,45.2400016784668,91.91300201416016,202.85000610351562,45.27000045776367,91.95999908447266,194.27000427246094,44.459999084472656,86.1500015258789,200.52000427246094,45.060001373291016,88.04900360107422,68951700,31795800,668075000
2024-03-13 00:00:00+00:00,194.7899932861328,42.78371810913086,90.87276458740234,194.7899932861328,43.22999954223633,90.88800048828125,198.8300018310547,44.97999954223633,91.50399780273438,192.6999969482422,43.20000076293945,88.43499755859375,198.72999572753906,44.5099983215332,91.05500030517578,70526900,53195900,635713000
2024-03-14 00:00:00+00:00,187.05999755859375,42.30867385864258,87.92925262451172,187.05999755859375,42.75,87.94400024414062,196.92999267578125,43.349998474121094,90.64600372314453,184.02999877929688,42.5099983215332,86.5999984741211,192.9199981689453,43.22999954223633,89.5770034790039,84490500,38100000,602318000
2024-03-15 00:00:00+00:00,191.05999755859375,42.199806213378906,87.822265625,191.05999755859375,42.63999938964844,87.83699798583984,193.8000030517578,43.150001525878906,89.5459976196289,184.47999572753906,42.349998474121094,86.25700378417969,184.8300018310547,42.45000076293945,86.93000030517578,95225700,66930200,642086000
2024-03-18 00:00:00+00:00,190.64999389648438,42.26908493041992,88.44017028808594,190.64999389648438,42.709999084472656,88.45500183105469,193.5,43.380001068115234,92.40499877929688,188.0500030517578,42.599998474121094,87.08499908447266,193.2899932861328,43.09000015258789,90.38800048828125,59306900,27668300,668976000
2024-03-19 00:00:00+00:00,181.4199981689453,41.61589813232422,89.38301849365234,181.4199981689453,42.04999923706055,89.39800262451172,185.61000061035156,42.290000915527344,90.54399871826172,177.36000061035156,41.439998626708984,85.01000213623047,183.16000366210938,42.25,86.69999694824219,83509500,34673000,672171000
2024-03-20 00:00:00+00:00,179.72999572753906,41.76435470581055,90.35684967041016,179.72999572753906,42.20000076293945,90.37200164794922,182.67999267578125,43.0099983215332,90.41000366210938,174.0,41.40999984741211,88.2229995727539,182.02999877929688,42.9900016784668,89.7969970703125,81773100,74865000,479063000
2024-03-21 00:00:00+00:00,178.67999267578125,41.98208236694336,91.41967010498047,178.67999267578125,42.41999816894531,91.43499755859375,187.69000244140625,43.599998474121094,92.64800262451172,177.66000366210938,42.31999969482422,90.40499877929688,185.97000122070312,42.9900016784668,92.30000305175781,75265600,50807600,480372000
2024-03-22 00:00:00+00:00,179.64999389648438,42.13053512573242,94.273193359375,179.64999389648438,42.56999969482422,94.28900146484375,180.75999450683594,42.79999923706055,94.77799987792969,175.0500030517578,42.09000015258789,90.83399963378906,177.2100067138672,42.25,91.14099884033203,57832100,28435300,586719000
2024-03-25 00:00:00+00:00,178.6300048828125,41.39817428588867,94.98606872558594,178.6300048828125,41.83000183105469,95.00199890136719,182.8000030517578,42.220001220703125,96.76599884033203,172.0,40.56999969482422,93.51000213623047,172.89999389648438,40.88999938964844,93.94100189208984,71935300,47276500,552136000
2024-03-26 00:00:00+00:00,177.8699951171875,41.556522369384766,92.54547882080078,177.8699951171875,41.9900016784668,92.56099700927734,182.60000610351562,42.27000045776367,96.375,176.3300018310547,41.65999984741211,92.50199890136719,179.5399932861328,41.95000076293945,95.85099792480469,65322400,39109700,513648000
2024-03-27 00:00:00+00:00,179.58999633789062,43.318145751953125,90.23486328125,179.58999633789062,43.77000045776367,90.25,181.22999572753906,43.83000183105469,93.23999786376953,175.39999389648438,42.5,89.12300109863281,179.9600067138672,42.540000915527344,93.11199951171875,55685600,51017800,586067000
2024-03-28 00:00:00+00:00,180.49000549316406,43.714012145996094,90.34085083007812,180.49000549316406,44.16999816894531,90.35600280761719,183.39999389648438,44.599998474121094,91.30000305175781,178.3000030517578,43.709999084472656,89.19300079345703,179.47000122070312,43.7599983215332,90.0,57628600,54204200,435212000
2024-04-01 00:00:00+00:00,183.33999633789062,44.060401916503906,90.34784698486328,183.33999633789062,44.52000045776367,90.36299896240234,187.24000549316406,45.40999984741211,92.2249984741211,179.89999389648438,44.18000030517578,89.2040023803711,180.10000610351562,44.290000915527344,90.29900360107422,74299900,31712600,452441000
2024-04-02 00:00:00+00:00,178.6999969482422,43.48638916015625,89.43700408935547,178.6999969482422,43.939998626708984,89.4520034790039,180.10000610351562,44.08000183105469,90.09400177001953,174.8300018310547,43.5,87.62000274658203,179.47000122070312,43.93000030517578,88.447998046875,61598800,32748400,433064000
2024-04-03 00:00:00+00:00,180.77000427246094,39.913658142089844,88.94908142089844,180.77000427246094,40.33000183105469,88.96399688720703,182.0500030517578,41.650001525878906,90.3740005493164,176.6999969482422,40.220001220703125,88.4000015258789,177.5399932861328,41.400001525878906,88.48400115966797,49835100,83718000,370067000
2024-04-04 00:00:00+00:00,165.8300018310547,39.31985092163086,85.89059448242188,165.8300018310547,39.72999954223633,85.90499877929688,183.02000427246094,40.779998779296875,90.63400268554688,165.64999389648438,39.70000076293945,85.87999725341797,182.9199981689453,40.59000015258789,90.40599822998047,88280000,57307200,434965000
2024-04-05 00:00:00+00:00,170.4199981689453,38.31037902832031,87.99324798583984,170.4199981689453,38.709999084472656,88.00800323486328,172.69000244140625,39.459999084472656,88.48100280761719,165.5800018310547,38.5099983215332,85.9260025024414,168.10000610351562,39.349998474121094,86.86599731445312,66025200,67189100,399678000
2024-04-08 00:00:00+00:00,169.89999389648438,37.58791732788086,87.11839294433594,169.89999389648438,37.97999954223633,87.13300323486328,171.66000366210938,38.86000061035156,88.83000183105469,166.82000732421875,37.90999984741211,86.73200225830078,168.1999969482422,38.63999938964844,88.69999694824219,43997500,56967800,283220000
2024-04-09 00:00:00+00:00,170.77999877929688,37.93430709838867,85.33968353271484,170.77999877929688,38.33000183105469,85.35399627685547,171.60000610351562,38.58000183105469,87.63500213623047,167.2899932861328,37.33000183105469,83.02200317382812,170.2100067138672,38.04999923706055,87.44200134277344,42928000,78783000,503547000
2024-04-10 00:00:00+00:00,167.13999938964844,36.81596755981445,87.02440643310547,167.13999938964844,37.20000076293945,87.03900146484375,169.77999877929688,38.220001220703125,87.4000015258789,164.0,37.02000045776367,83.70899963378906,166.7100067138672,38.02000045776367,83.9260025024414,59600000,51108400,431929000
2024-04-11 00:00:00+00:00,170.5,37.24153137207031,90.6008071899414,170.5,37.630001068115234,90.61599731445312,170.9499969482422,37.66999816894531,90.73899841308594,166.5500030517578,37.08000183105469,86.9260025024414,167.5500030517578,37.43000030517578,87.41999816894531,48994500,41909100,431637000
2024-04-12 00:00:00+00:00,163.27999877929688,35.321556091308594,88.17121124267578,163.27999877929688,35.689998626708984,88.18599700927734,165.6999969482422,36.70000076293945,90.17500305175781,161.82000732421875,35.599998474121094,87.52999877929688,164.52999877929688,36.689998626708984,89.6989974975586,63334200,80139400,426805000
2024-04-15 00:00:00+00:00,160.32000732421875,35.935157775878906,85.98657989501953,160.32000732421875,36.310001373291016,86.0009994506836,164.44000244140625,36.70000076293945,90.61299896240234,158.75999450683594,35.88999938964844,85.92900085449219,164.42999267578125,36.040000915527344,89.0979995727539,61461200,50751600,443077000
2024-04-16 00:00:00+00:00,163.4600067138672,35.88566970825195,87.40034484863281,163.4600067138672,36.2599983215332,87.41500091552734,164.8800048828125,36.5099983215332,88.11799621582031,161.6699981689453,35.7599983215332,86.06400299072266,162.27999877929688,36.27000045776367,86.43299865722656,55302100,30607500,370453000
2024-04-17 00:00:00+00:00,154.02000427246094,35.31166076660156,84.02091217041016,154.02000427246094,35.68000030517578,84.03500366210938,164.4499969482422,36.130001068115234,88.7750015258789,153.8800048828125,35.369998931884766,83.94999694824219,163.97000122070312,36.099998474121094,88.33999633789062,75909000,41173300,495400000
2024-04-18 00:00:00+00:00,155.0800018310547,34.67826843261719,84.65680694580078,155.0800018310547,35.040000915527344,84.6709976196289,156.9600067138672,35.65999984741211,86.19000244140625,152.32000732421875,34.77000045776367,82.4020004272461,155.50999450683594,35.41999816894531,84.97000122070312,52669800,42334400,447260000
2024-04-19 00:00:00+00:00,146.63999938964844,33.84694290161133,76.18722534179688,146.63999938964844,34.20000076293945,76.19999694824219,154.25,35.130001068115234,84.3239974975586,145.2899932861328,34.18000030517578,75.60600280761719,151.58999633789062,35.130001068115234,83.1500015258789,71232500,58968800,875198000
2024-04-22 00:00:00+00:00,148.63999938964844,34.054771423339844,79.50466918945312,148.63999938964844,34.40999984741211,79.51799774169922,149.88999938964844,34.56999969482422,80.072998046875,145.6300048828125,34.08000183105469,76.4000015258789,148.14999389648438,34.41999816894531,78.10399627685547,49397000,39909900,596341000
2024-04-23 00:00:00+00:00,152.27000427246094,33.92611312866211,82.4091796875,152.27000427246094,34.279998779296875,82.4229965209961,153.5,34.599998474121094,82.76899719238281,150.35000610351562,34.18000030517578,80.26399993896484,151.64999389648438,34.34000015258789,80.76899719238281,46051900,46834000,438559000
2024-04-24 00:00:00+00:00,151.74000549316406,34.14384078979492,79.66364288330078,151.74000549316406,34.5,79.677001953125,157.66000366210938,35.18000030517578,84.08200073242188,150.6300048828125,34.34000015258789,79.18299865722656,156.55999755859375,34.86000061035156,83.94999694824219,43412600,53261100,512208000
2024-04-25 00:00:00+00:00,153.75999450683594,34.74754333496094,82.61814880371094,153.75999450683594,35.11000061035156,82.63200378417969,155.13999938964844,35.29999923706055,83.322998046875,146.75,34.5,78.2229995727539,149.14999389648438,34.560001373291016,78.86799621582031,41471400,66549400,424641000
2024-04-26 00:00:00+00:00,157.39999389648438,31.55088996887207,87.72029113769531,157.39999389648438,31.8799991607666,87.73500061035156,158.6300048828125,32.2400016784668,88.33100128173828,153.42999267578125,30.639999389648438,83.38700103759766,154.24000549316406,31.780000686645508,83.81800079345703,42510700,119742500,551011000
2024-04-29 00:00:00+00:00,160.1999969482422,31.036256790161133,87.7422866821289,160.1999969482422,31.360000610351562,87.75700378417969,160.77000427246094,31.90999984741211,87.99199676513672,156.25999450683594,31.06999969482422,85.26599884033203,159.0800018310547,31.860000610351562,87.59500122070312,43478200,58533300,388971000
2024-04-30 00:00:00+00:00,158.3800048828125,30.155445098876953,86.38751220703125,158.3800048828125,30.469999313354492,86.4020004272461,162.2899932861328,31.18000030517578,88.81900024414062,158.35000610351562,30.420000076293945,86.30000305175781,160.6300048828125,31.040000915527344,87.23999786376953,60742800,72346400,363709000
2024-05-01 00:00:00+00:00,144.27000427246094,30.05647850036621,83.0270767211914,144.27000427246094,30.3700008392334,83.04100036621094,151.3699951171875,31.040000915527344,86.0,142.13999938964844,30.020000457763672,81.25499725341797,148.11000061035156,30.170000076293945,85.0770034790039,89413200,60654800,559863000
2024-05-02 00:00:00+00:00,146.16000366210938,30.195032119750977,85.8026123046875,146.16000366210938,30.510000228881836,85.81700134277344,147.6199951171875,30.670000076293945,86.23699951171875,141.16000366210938,30.190000534057617,83.19999694824219,145.50999450683594,30.59000015258789,84.4489974975586,50034700,50899400,377898000
2024-05-03 00:00:00+00:00,150.60000610351562,30.58100700378418,88.77411651611328,150.60000610351562,30.899999618530273,88.78900146484375,150.7899932861328,31.059999465942383,89.28099822998047,147.24000549316406,30.700000762939453,87.04000091552734,148.75,30.979999542236328,87.78900146484375,49361100,36794800,398341000
2024-05-06 00:00:00+00:00,155.77999877929688,30.774776458740234,92.12454986572266,155.77999877929688,30.969999313354492,92.13999938964844,156.64999389648438,31.200000762939453,92.22000122070312,151.25999450683594,30.729999542236328,89.05500030517578,153.10000610351562,31.1200008392334,89.38999938964844,44624500,36185600,376203000
2024-05-07 00:00:00+00:00,154.42999267578125,30.486604690551758,90.538818359375,154.42999267578125,30.68000030517578,90.55400085449219,157.6999969482422,31.450000762939453,91.78099822998047,153.66000366210938,30.610000610351562,89.01100158691406,156.32000732421875,31.09000015258789,91.0979995727539,37374900,44683400,437342000
2024-05-08 00:00:00+00:00,153.6199951171875,29.81089210510254,90.39684295654297,153.6199951171875,30.0,90.41200256347656,155.3300018310547,30.149999618530273,91.19400024414062,152.52000427246094,29.729999542236328,89.41999816894531,153.39999389648438,30.0,89.48300170898438,28728000,63734600,325721000
2024-05-09 00:00:00+00:00,152.38999938964844,29.90032386779785,88.73212432861328,152.38999938964844,30.09000015258789,88.74700164794922,154.08999633789062,30.389999389648438,91.0719985961914,150.61000061035156,29.809999465942383,88.23100280761719,153.1300048828125,29.93000030517578,90.52899932861328,33018000,45003400,378013000
2024-05-10 00:00:00+00:00,151.9199981689453,29.66183853149414,89.86292266845703,151.9199981689453,29.850000381469727,89.87799835205078,156.3699951171875,30.459999084472656,91.4010009765625,151.30999755859375,29.84000015258789,89.22699737548828,154.2899932861328,30.329999923706055,90.30500030517578,37652800,42931300,335325000
2024-05-13 00:00:00+00:00,150.55999755859375,30.317676544189453,90.38385009765625,150.55999755859375,30.510000228881836,90.39900207519531,153.3300018310547,31.1299991607666,90.99800109863281,150.39999389648438,30.0,88.52899932861328,151.27999877929688,30.030000686645508,90.47799682617188,27859200,51459100,289680000
2024-05-14 00:00:00+00:00,153.16000366210938,30.854272842407227,91.34069061279297,153.16000366210938,31.049999237060547,91.35600280761719,153.49000549316406,31.110000610351562,91.6510009765625,148.77999877929688,30.610000610351562,88.93399810791016,150.42999267578125,30.6200008392334,89.5989990234375,31938300,47759900,296507000
2024-05-15 00:00:00+00:00,159.6699981689453,31.072887420654297,94.61412811279297,159.6699981689453,31.270000457763672,94.62999725341797,159.69000244140625,31.399999618530273,94.86199951171875,154.6999969482422,30.809999465942383,91.5989990234375,155.58999633789062,31.3799991607666,92.47200012207031,43195900,36992900,417735000
2024-05-16 00:00:00+00:00,162.6199951171875,31.828094482421875,94.34317779541016,162.6199951171875,32.029998779296875,94.35900115966797,168.05999755859375,32.2599983215332,95.81900024414062,159.89999389648438,31.520000457763672,94.10299682617188,160.9199981689453,31.6299991607666,94.91000366210938,76726700,47752800,323952000
2024-05-17 00:00:00+00:00,164.47000122070312,31.629356384277344,92.46348571777344,164.47000122070312,31.829999923706055,92.47899627685547,169.72000122070312,32.11000061035156,94.73999786376953,162.32000732421875,31.59000015258789,91.80599975585938,168.42999267578125,32.060001373291016,94.36900329589844,65944400,41449800,359691000
2024-05-20 00:00:00+00:00,166.3300018310547,31.897653579711914,94.76410675048828,166.3300018310547,32.099998474121094,94.77999877929688,168.49000549316406,32.41999816894531,95.19999694824219,164.47000122070312,31.760000228881836,93.44000244140625,165.5500030517578,31.850000381469727,93.75,45618000,31989000,318764000
2024-05-21 00:00:00+00:00,164.66000366210938,31.5399227142334,95.37001037597656,164.66000366210938,31.739999771118164,95.38600158691406,165.8300018310547,32.2400016784668,95.4000015258789,163.10000610351562,31.6200008392334,93.18000030517578,164.0,31.979999542236328,93.5989990234375,30005500,42975400,328946000
2024-05-22 00:00:00+00:00,165.52000427246094,31.221940994262695,94.93408203125,165.52000427246094,31.420000076293945,94.94999694824219,169.80999755859375,32.06999969482422,96.0199966430664,163.86000061035156,31.100000381469727,93.2490005493164,167.41000366210938,31.90999984741211,95.45899963378906,47426700,36706400,548648000
2024-05-23 00:00:00+00:00,160.42999267578125,29.8903865814209,103.78160095214844,160.42999267578125,30.079999923706055,103.79900360107422,173.13999938964844,31.56999969482422,106.31999969482422,158.27000427246094,29.8700008392334,101.5199966430664,170.17999267578125,31.450000762939453,102.02799987792969,91888800,62014500,835065000
2024-05-24 00:00:00+00:00,166.36000061035156,30.526351928710938,106.4511489868164,166.36000061035156,30.719999313354492,106.46900177001953,167.66000366210938,31.020000457763672,106.4749984741211,160.25,30.1299991607666,103.0,161.41000366210938,30.290000915527344,104.4489974975586,54795400,42408200,429494000
2024-05-28 00:00:00+00:00,171.61000061035156,30.86421012878418,113.88190460205078,171.61000061035156,31.059999465942383,113.9010009765625,174.5500030517578,31.3700008392334,114.93900299072266,164.9600067138672,30.65999984741211,109.88300323486328,169.4199981689453,30.940000534057617,110.24400329589844,66495400,36799100,652728000
2024-05-29 00:00:00+00:00,165.13999938964844,29.94007110595703,114.80574798583984,165.13999938964844,30.1299991607666,114.82499694824219,168.47999572753906,30.670000076293945,115.49199676513672,162.91000366210938,30.110000610351562,110.9010009765625,167.4600067138672,30.469999313354492,113.05000305175781,56537500,35848600,557442000
2024-05-30 00:00:00+00:00,166.75,29.99969482421875,110.48147583007812,166.75,30.190000534057617,110.5,168.75,30.5,115.81900024414062,163.8000030517578,30.059999465942383,109.66300201416016,167.89999389648438,30.209999084472656,114.6500015258789,46479900,33382800,487350000
2024-05-31 00:00:00+00:00,166.89999389648438,30.655534744262695,109.6146240234375,166.89999389648438,30.850000381469727,109.63300323486328,169.5,30.959999084472656,112.71700286865234,160.07000732421875,29.940000534057617,106.94000244140625,166.64999389648438,30.219999313354492,112.5199966430664,64331900,95797500,613263000
2024-06-03 00:00:00+00:00,163.5500030517578,30.099063873291016,114.98072052001953,163.5500030517578,30.290000915527344,115.0,171.0800018310547,31.06999969482422,115.0,160.91000366210938,30.049999237060547,112.00299835205078,170.82000732421875,31.030000686645508,113.62100219726562,59157600,35544900,438392000
2024-06-04 00:00:00+00:00,159.99000549316406,29.8407039642334,116.41748046875,159.99000549316406,30.030000686645508,116.43699645996094,164.8300018310547,30.75,116.5999984741211,158.8699951171875,29.940000534057617,114.04499816894531,162.83999633789062,30.75,115.71600341796875,48157200,51027200,403324000
2024-06-05 00:00:00+00:00,166.1699981689453,30.585975646972656,122.41947174072266,166.1699981689453,30.780000686645508,122.44000244140625,167.1199951171875,30.84000015258789,122.4489974975586,161.3800048828125,30.010000228881836,117.46800231933594,162.07000732421875,30.270000457763672,118.37100219726562,60507500,44161700,528402000
2024-06-06 00:00:00+00:00,166.77999877929688,30.22824478149414,120.97770690917969,166.77999877929688,30.420000076293945,120.99800109863281,169.50999450683594,30.59000015258789,125.58699798583984,163.86000061035156,30.15999984741211,118.31999969482422,165.4600067138672,30.549999237060547,124.0479965209961,47153700,34248100,664696000
2024-06-07 00:00:00+00:00,167.8699951171875,30.546226501464844,120.86773681640625,167.8699951171875,30.739999771118164,120.88800048828125,169.4499969482422,30.780000686645508,121.69200134277344,165.86000061035156,30.209999084472656,118.02200317382812,166.58999633789062,30.25,119.7699966430664,44796000,34085500,412386000
2024-06-10 00:00:00+00:00,160.33999633789062,30.71515464782715,121.76958465576172,160.33999633789062,30.90999984741211,121.79000091552734,165.5500030517578,30.950000762939453,123.0999984741211,159.61000061035156,30.290000915527344,117.01000213623047,162.47999572753906,30.549999237060547,120.37000274658203,67575600,37445800,314162700
2024-06-11 00:00:00+00:00,158.9600067138672,30.7250919342041,120.899658203125,158.9600067138672,30.920000076293945,120.91000366210938,161.5399932861328,31.030000686645508,122.87000274658203,156.9199981689453,30.530000686645508,118.73999786376953,160.5,30.770000457763672,121.7699966430664,40497100,25326900,222551200
2024-06-12 00:00:00+00:00,160.24000549316406,30.56610107421875,125.18928527832031,160.24000549316406,30.760000228881836,125.19999694824219,162.24000549316406,31.479999542236328,126.87999725341797,158.6199951171875,30.389999389648438,122.56999969482422,160.32000732421875,31.459999084472656,123.05999755859375,48325800,51323900,299595000
2024-06-13 00:00:00+00:00,159.89999389648438,30.26799201965332,129.59890747070312,159.89999389648438,30.459999084472656,129.61000061035156,162.66000366210938,30.579999923706055,129.8000030517578,157.30999755859375,30.139999389648438,127.16000366210938,160.39999389648438,30.3799991607666,129.38999938964844,44442500,33787200,260704500
2024-06-14 00:00:00+00:00,159.6300048828125,30.258056640625,131.8687286376953,159.6300048828125,30.450000762939453,131.8800048828125,161.33999633789062,30.559999465942383,132.83999633789062,157.61000061035156,30.209999084472656,128.32000732421875,158.5,30.290000915527344,129.9600067138672,34054000,28125900,309320400
2024-06-17 00:00:00+00:00,158.39999389648438,30.784713745117188,130.9687957763672,158.39999389648438,30.979999542236328,130.97999572753906,159.22999572753906,31.0,133.72999572753906,154.13999938964844,30.18000030517578,129.5800018310547,158.0,30.34000015258789,132.99000549316406,44507700,36235300,288504400
2024-06-18 00:00:00+00:00,154.6300048828125,30.436920166015625,135.5684051513672,154.6300048828125,30.6299991607666,135.5800018310547,157.24000549316406,31.469999313354492,136.3300018310547,153.33999633789062,30.5,130.69000244140625,156.99000549316406,30.989999771118164,131.13999938964844,51852000,33294700,294335100
2024-06-20 00:00:00+00:00,161.77999877929688,30.426984786987305,130.76881408691406,161.77999877929688,30.6200008392334,130.77999877929688,166.82000732421875,31.110000610351562,140.75999450683594,155.5,30.450000762939453,129.52000427246094,155.82000732421875,30.559999465942383,139.8000030517578,93245700,43826300,517768400
2024-06-21 00:00:00+00:00,161.22999572753906,30.894020080566406,126.55917358398438,161.22999572753906,31.09000015258789,126.56999969482422,163.1999969482422,31.360000610351562,130.6300048828125,157.88999938964844,30.670000076293945,124.30000305175781,161.75,30.850000381469727,127.12000274658203,61334700,92549000,655484700
2024-06-24 00:00:00+00:00,160.25,30.37729835510254,118.09989929199219,160.25,30.56999969482422,118.11000061035156,163.39999389648438,31.420000076293945,124.45999908447266,158.19000244140625,30.530000686645508,118.04000091552734,159.75,31.139999389648438,123.23999786376953,45954100,40611800,476060900
2024-06-25 00:00:00+00:00,160.25,30.546226501464844,126.07920837402344,160.25,30.739999771118164,126.08999633789062,161.0,30.829999923706055,126.5,156.4499969482422,30.290000915527344,119.31999969482422,160.72999572753906,30.700000762939453,121.19999694824219,40975300,29498600,425787500
2024-06-26 00:00:00+00:00,157.5399932861328,30.347488403320312,126.38919067382812,157.5399932861328,30.540000915527344,126.4000015258789,160.74000549316406,30.68000030517578,128.1199951171875,156.0,30.270000457763672,122.5999984741211,160.60000610351562,30.639999389648438,126.12999725341797,36973400,30743000,362975900
2024-06-27 00:00:00+00:00,159.47000122070312,30.397172927856445,123.9793930053711,159.47000122070312,30.59000015258789,123.98999786376953,160.61000061035156,30.65999984741211,126.41000366210938,156.80999755859375,30.290000915527344,122.91999816894531,157.17999267578125,30.420000076293945,124.0999984741211,34018200,30184300,252571700
2024-06-28 00:00:00+00:00,162.2100067138672,30.774776458740234,123.52943420410156,162.2100067138672,30.969999313354492,123.54000091552734,166.4499969482422,31.309999465942383,127.70999908447266,159.41000366210938,30.719999313354492,122.75,160.22999572753906,30.75,124.58000183105469,56204600,41467700,315516700
2024-07-01 00:00:00+00:00,157.69000244140625,30.645597457885742,124.28936767578125,157.69000244140625,30.84000015258789,124.30000305175781,161.50999450683594,31.020000457763672,124.83999633789062,153.63999938964844,30.610000610351562,118.83000183105469,161.25,30.90999984741211,123.47000122070312,50436700,32401800,284885500
2024-07-02 00:00:00+00:00,164.30999755859375,30.874147415161133,122.65950775146484,164.30999755859375,31.06999969482422,122.66999816894531,164.5800018310547,31.309999465942383,123.41000366210938,156.6999969482422,30.59000015258789,121.02999877929688,157.0399932861328,30.860000610351562,121.12999725341797,57838600,35999300,218374000
2024-07-03 00:00:00+00:00,163.89999389648438,31.033138275146484,128.26902770996094,163.89999389648438,31.229999542236328,128.27999877929688,165.25999450683594,31.34000015258789,128.27999877929688,162.50999450683594,30.90999984741211,121.36000061035156,164.1999969482422,31.1200008392334,121.66000366210938,26980900,24065700,215749000
2024-07-05 00:00:00+00:00,171.89999389648438,31.818159103393555,125.8192367553711,171.89999389648438,32.02000045776367,125.83000183105469,174.0399932861328,32.34000015258789,128.85000610351562,165.67999267578125,31.309999465942383,125.68000030517578,165.97000122070312,31.399999618530273,127.37999725341797,61857100,45309400,214176700
2024-07-08 00:00:00+00:00,178.69000244140625,33.77574157714844,128.18902587890625,178.69000244140625,33.9900016784668,128.1999969482422,178.9499969482422,34.09000015258789,130.77000427246094,173.22000122070312,32.81999969482422,127.04000091552734,174.89999389648438,33.029998779296875,127.48999786376953,60223400,82315900,237677300
2024-07-09 00:00:00+00:00,177.10000610351562,34.3719596862793,131.3687744140625,177.10000610351562,34.59000015258789,131.3800048828125,180.41000366210938,35.220001220703125,133.82000732421875,174.6999969482422,33.720001220703125,128.64999389648438,177.97000122070312,35.02000045776367,130.35000610351562,43395600,97546900,285366600
2024-07-10 00:00:00+00:00,183.9600067138672,34.65019226074219,134.89846801757812,183.9600067138672,34.869998931884766,134.91000366210938,187.27999877929688,34.970001220703125,135.10000610351562,177.8000030517578,34.130001068115234,132.4199981689453,179.99000549316406,34.439998626708984,134.02999877929688,90247000,52256200,248978600
2024-07-11 00:00:00+00:00,181.94000244140625,33.2888298034668,127.38910675048828,181.94000244140625,33.5,127.4000015258789,187.11000061035156,35.150001525878906,136.14999389648438,177.25,33.310001373291016,127.05000305175781,184.07000732421875,35.029998779296875,135.75,59231400,55213700,374782700
